nav.bearing,nav.cmdYaw,nav.snr,wpNav.state,wpNav.wpIdx,nav.gradAng,nav.gradR2,wlsCtrl.mapSize,timestamp_ms,stateEstimate.x,stateEstimate.y,nav.snr0,nav.snr1,nav.snr2,nav.snr3,nav.snr4,nav.snr5,nav.snr6,nav.snr7
99.99079895019531,49.31208801269531,2.2091224193573,0,0,279.024658203125,0.27057504653930664,157,124473,2.5075807571411133,1.017425298690796,220,130,103,115,138,117,185,109
99.99079895019531,49.31208801269531,2.2091224193573,0,0,279.024658203125,0.27057504653930664,157,124573,2.499462127685547,1.0495829582214355,220,130,103,115,138,117,185,109
99.99079895019531,49.31208801269531,2.2091224193573,0,0,279.024658203125,0.27057504653930664,157,124673,2.4951324462890625,1.0811847448349,220,130,103,115,138,117,185,109
99.99079895019531,49.31208801269531,2.2091224193573,0,0,279.024658203125,0.27057504653930664,157,124773,2.4899072647094727,1.1099649667739868,220,130,103,115,138,117,185,109
99.99079895019531,49.31208801269531,2.2091224193573,0,0,279.024658203125,0.27057504653930664,157,124873,2.4890897274017334,1.1419141292572021,220,130,103,115,138,117,185,109
84.18611145019531,46.50679016113281,2.120396375656128,0,0,279.79644775390625,0.34072571992874146,158,124973,2.493318796157837,1.1968663930892944,154,161,107,115,123,116,212,120
84.18611145019531,46.50679016113281,2.120396375656128,0,0,279.79644775390625,0.34072571992874146,158,125073,2.4942710399627686,1.2255727052688599,154,161,107,115,123,116,212,120
84.18611145019531,46.50679016113281,2.120396375656128,0,0,279.79644775390625,0.34072571992874146,158,125173,2.496638536453247,1.233742356300354,154,161,107,115,123,116,212,120
84.18611145019531,46.50679016113281,2.120396375656128,0,0,279.79644775390625,0.34072571992874146,158,125273,2.496295928955078,1.2098388671875,154,161,107,115,123,116,212,120
84.18611145019531,46.50679016113281,2.120396375656128,0,0,279.79644775390625,0.34072571992874146,158,125373,2.492337226867676,1.180084228515625,154,161,107,115,123,116,212,120
84.18611145019531,46.50679016113281,2.120396375656128,0,0,279.79644775390625,0.34072571992874146,158,125473,2.487659215927124,1.137413501739502,154,161,107,115,123,116,212,120
73.1082763671875,46.508384704589844,2.3453919887542725,0,0,279.6059875488281,0.3538796901702881,159,125573,2.4861016273498535,1.1076316833496094,178,143,142,140,114,162,234,166
73.1082763671875,46.508384704589844,2.3453919887542725,0,0,279.6059875488281,0.3538796901702881,159,125673,2.4795539379119873,1.1081610918045044,178,143,142,140,114,162,234,166
73.1082763671875,46.508384704589844,2.3453919887542725,0,0,279.6059875488281,0.3538796901702881,159,125773,2.4781854152679443,1.1172142028808594,178,143,142,140,114,162,234,166
73.1082763671875,46.508384704589844,2.3453919887542725,0,0,279.6059875488281,0.3538796901702881,159,125873,2.472045660018921,1.134779453277588,178,143,142,140,114,162,234,166
73.1082763671875,46.508384704589844,2.3453919887542725,0,0,279.6059875488281,0.3538796901702881,159,125973,2.466360092163086,1.1820991039276123,178,143,142,140,114,162,234,166
65.53060913085938,46.06508255004883,1.801767110824585,0,0,280.2566223144531,0.34349924325942993,159,126073,2.460136651992798,1.2044858932495117,164,68,108,180,115,123,49,85
65.53060913085938,46.06508255004883,1.801767110824585,0,0,280.2566223144531,0.34349924325942993,159,126173,2.4486770629882812,1.228827714920044,164,68,108,180,115,123,49,85
65.53060913085938,46.06508255004883,1.801767110824585,0,0,280.2566223144531,0.34349924325942993,159,126273,2.4356932640075684,1.256198763847351,164,68,108,180,115,123,49,85
65.53060913085938,46.06508255004883,1.801767110824585,0,0,280.2566223144531,0.34349924325942993,159,126373,2.420698404312134,1.2574940919876099,164,68,108,180,115,123,49,85
65.53060913085938,46.06508255004883,1.801767110824585,0,0,280.2566223144531,0.34349924325942993,159,126473,2.395848512649536,1.2552285194396973,164,68,108,180,115,123,49,85
58.551143646240234,39.850128173828125,2.3653478622436523,0,0,281.42034912109375,0.37638765573501587,160,126573,2.3825337886810303,1.2341464757919312,169,205,114,185,144,103,236,186
58.551143646240234,39.850128173828125,2.3653478622436523,0,0,281.42034912109375,0.37638765573501587,160,126673,2.3593504428863525,1.2232931852340698,169,205,114,185,144,103,236,186
58.551143646240234,39.850128173828125,2.3653478622436523,0,0,281.42034912109375,0.37638765573501587,160,126773,2.335667371749878,1.2037302255630493,169,205,114,185,144,103,236,186
58.551143646240234,39.850128173828125,2.3653478622436523,0,0,281.42034912109375,0.37638765573501587,160,126873,2.3064258098602295,1.1925560235977173,169,205,114,185,144,103,236,186
58.551143646240234,39.850128173828125,2.3653478622436523,0,0,281.42034912109375,0.37638765573501587,160,126973,2.2617204189300537,1.1784086227416992,169,205,114,185,144,103,236,186
58.551143646240234,39.850128173828125,2.3653478622436523,0,0,281.42034912109375,0.37638765573501587,160,127073,2.219050407409668,1.1802375316619873,169,205,114,185,144,103,236,186
49.91535949707031,28.007286071777344,1.8328125476837158,0,0,283.82049560546875,0.366371214389801,161,127173,2.181043863296509,1.184682011604309,132,151,110,143,111,110,183,122
49.91535949707031,28.007286071777344,1.8328125476837158,0,0,283.82049560546875,0.366371214389801,161,127273,2.144538164138794,1.1923186779022217,132,151,110,143,111,110,183,122
49.91535949707031,28.007286071777344,1.8328125476837158,0,0,283.82049560546875,0.366371214389801,161,127373,2.1079626083374023,1.1928391456604004,132,151,110,143,111,110,183,122
49.91535949707031,28.007286071777344,1.8328125476837158,0,0,283.82049560546875,0.366371214389801,161,127473,2.0695688724517822,1.2030588388442993,132,151,110,143,111,110,183,122
49.91535949707031,28.007286071777344,1.8328125476837158,0,0,283.82049560546875,0.366371214389801,161,127573,2.0328516960144043,1.2099978923797607,132,151,110,143,111,110,183,122
40.98170471191406,19.70765495300293,2.0857136249542236,0,0,286.2597351074219,0.3961695432662964,162,127673,1.9963792562484741,1.2178013324737549,148,129,137,152,120,131,208,148
40.98170471191406,19.70765495300293,2.0857136249542236,0,0,286.2597351074219,0.3961695432662964,162,127773,1.9441717863082886,1.2159167528152466,148,129,137,152,120,131,208,148
40.98170471191406,19.70765495300293,2.0857136249542236,0,0,286.2597351074219,0.3961695432662964,162,127873,1.914998173713684,1.2165335416793823,148,129,137,152,120,131,208,148
40.98170471191406,19.70765495300293,2.0857136249542236,0,0,286.2597351074219,0.3961695432662964,162,127973,1.881140112876892,1.2177282571792603,148,129,137,152,120,131,208,148
40.98170471191406,19.70765495300293,2.0857136249542236,0,0,286.2597351074219,0.3961695432662964,162,128073,1.8572311401367188,1.2131749391555786,148,129,137,152,120,131,208,148
23.151535034179688,-18.3944091796875,1.683760643005371,0,0,288.1093444824219,0.41074705123901367,162,128173,1.839813232421875,1.209038496017456,100,168,133,164,134,133,130,165
23.151535034179688,-18.3944091796875,1.683760643005371,0,0,288.1093444824219,0.41074705123901367,162,128273,1.8204163312911987,1.2061975002288818,100,168,133,164,134,133,130,165
23.151535034179688,-18.3944091796875,1.683760643005371,0,0,288.1093444824219,0.41074705123901367,162,128373,1.8111342191696167,1.2046438455581665,100,168,133,164,134,133,130,165
23.151535034179688,-18.3944091796875,1.683760643005371,0,0,288.1093444824219,0.41074705123901367,162,128473,1.8127156496047974,1.205564260482788,100,168,133,164,134,133,130,165
23.151535034179688,-18.3944091796875,1.683760643005371,0,0,288.1093444824219,0.41074705123901367,162,128573,1.8181792497634888,1.2077795267105103,100,168,133,164,134,133,130,165
23.151535034179688,-18.3944091796875,1.683760643005371,0,0,288.1093444824219,0.41074705123901367,162,128673,1.8217436075210571,1.2121973037719727,100,168,133,164,134,133,130,165
-5.1874613761901855,-71.61138916015625,1.74727463722229,0,0,288.18463134765625,0.4090396761894226,162,128773,1.8277524709701538,1.2137110233306885,126,133,122,174,122,127,132,146
-5.1874613761901855,-71.61138916015625,1.74727463722229,0,0,288.18463134765625,0.4090396761894226,162,128873,1.8268362283706665,1.214421033859253,126,133,122,174,122,127,132,146
-5.1874613761901855,-71.61138916015625,1.74727463722229,0,0,288.18463134765625,0.4090396761894226,162,128973,1.815831184387207,1.2105213403701782,126,133,122,174,122,127,132,146
-5.1874613761901855,-71.61138916015625,1.74727463722229,0,0,288.18463134765625,0.4090396761894226,162,129073,1.796263575553894,1.2091392278671265,126,133,122,174,122,127,132,146
-5.1874613761901855,-71.61138916015625,1.74727463722229,0,0,288.18463134765625,0.4090396761894226,162,129173,1.7860280275344849,1.2036991119384766,126,133,122,174,122,127,132,146
-13.472004890441895,-33.662567138671875,1.7832567691802979,0,0,288.26910400390625,0.4039076566696167,163,129273,1.7827411890029907,1.202993392944336,142,129,137,178,97,103,154,151
-13.472004890441895,-33.662567138671875,1.7832567691802979,0,0,288.26910400390625,0.4039076566696167,163,129373,1.7738289833068848,1.1950186491012573,142,129,137,178,97,103,154,151
-13.472004890441895,-33.662567138671875,1.7832567691802979,0,0,288.26910400390625,0.4039076566696167,163,129473,1.7769150733947754,1.1814607381820679,142,129,137,178,97,103,154,151
-13.472004890441895,-33.662567138671875,1.7832567691802979,0,0,288.26910400390625,0.4039076566696167,163,129573,1.7785760164260864,1.160875916481018,142,129,137,178,97,103,154,151
-13.472004890441895,-33.662567138671875,1.7832567691802979,0,0,288.26910400390625,0.4039076566696167,163,129673,1.7818753719329834,1.1419899463653564,142,129,137,178,97,103,154,151
-13.902796745300293,-15.92828369140625,2.2862653732299805,0,0,289.0509948730469,0.4163309931755066,164,129773,1.7808586359024048,1.1162714958190918,202,228,127,174,124,119,195,152
-13.902796745300293,-15.92828369140625,2.2862653732299805,0,0,289.0509948730469,0.4163309931755066,164,129873,1.7817466259002686,1.099439263343811,202,228,127,174,124,119,195,152
-13.902796745300293,-15.92828369140625,2.2862653732299805,0,0,289.0509948730469,0.4163309931755066,164,129973,1.7827281951904297,1.0629712343215942,202,228,127,174,124,119,195,152
-13.902796745300293,-15.92828369140625,2.2862653732299805,0,0,289.0509948730469,0.4163309931755066,164,130073,1.7778605222702026,1.0373505353927612,202,228,127,174,124,119,195,152
-13.902796745300293,-15.92828369140625,2.2862653732299805,0,0,289.0509948730469,0.4163309931755066,164,130173,1.7828031778335571,1.017960548400879,202,228,127,174,124,119,195,152
-13.902796745300293,-15.92828369140625,2.2862653732299805,0,0,289.0509948730469,0.4163309931755066,164,130273,1.7812814712524414,1.002827525138855,202,228,127,174,124,119,195,152
-9.679203987121582,-0.32815995812416077,1.53532075881958,0,0,289.2537841796875,0.39486515522003174,165,130373,1.779754877090454,0.9934908151626587,132,153,103,136,130,100,133,107
-9.679203987121582,-0.32815995812416077,1.53532075881958,0,0,289.2537841796875,0.39486515522003174,165,130473,1.780125379562378,0.9984852075576782,132,153,103,136,130,100,133,107
-9.679203987121582,-0.32815995812416077,1.53532075881958,0,0,289.2537841796875,0.39486515522003174,165,130573,1.7808324098587036,1.010894775390625,132,153,103,136,130,100,133,107
-9.679203987121582,-0.32815995812416077,1.53532075881958,0,0,289.2537841796875,0.39486515522003174,165,130673,1.7783750295639038,1.019327163696289,132,153,103,136,130,100,133,107
-9.679203987121582,-0.32815995812416077,1.53532075881958,0,0,289.2537841796875,0.39486515522003174,165,130773,1.7797846794128418,1.029101014137268,132,153,103,136,130,100,133,107
-14.33079719543457,-26.482757568359375,1.6439335346221924,0,0,289.26019287109375,0.40698111057281494,165,130873,1.7823433876037598,1.0298161506652832,101,127,81,130,100,116,164,82
-14.33079719543457,-26.482757568359375,1.6439335346221924,0,0,289.26019287109375,0.40698111057281494,165,130973,1.7887157201766968,1.0260412693023682,101,127,81,130,100,116,164,82
-14.33079719543457,-26.482757568359375,1.6439335346221924,0,0,289.26019287109375,0.40698111057281494,165,131073,1.7945537567138672,1.0119646787643433,101,127,81,130,100,116,164,82
-14.33079719543457,-26.482757568359375,1.6439335346221924,0,0,289.26019287109375,0.40698111057281494,165,131173,1.7939857244491577,0.9940878748893738,101,127,81,130,100,116,164,82
-14.33079719543457,-26.482757568359375,1.6439335346221924,0,0,289.26019287109375,0.40698111057281494,165,131273,1.7893385887145996,0.9806559085845947,101,127,81,130,100,116,164,82
-35.12480545043945,-86.4656982421875,1.45461905002594,0,0,289.0790100097656,0.3998369574546814,166,131373,1.7853703498840332,0.9721118211746216,90,105,145,129,99,131,129,118
-35.12480545043945,-86.4656982421875,1.45461905002594,0,0,289.0790100097656,0.3998369574546814,166,131473,1.7879935503005981,0.9637911319732666,90,105,145,129,99,131,129,118
-35.12480545043945,-86.4656982421875,1.45461905002594,0,0,289.0790100097656,0.3998369574546814,166,131573,1.7846806049346924,0.9617415070533752,90,105,145,129,99,131,129,118
-35.12480545043945,-86.4656982421875,1.45461905002594,0,0,289.0790100097656,0.3998369574546814,166,131673,1.779254674911499,0.9663271307945251,90,105,145,129,99,131,129,118
-35.12480545043945,-86.4656982421875,1.45461905002594,0,0,289.0790100097656,0.3998369574546814,166,131773,1.7732034921646118,0.978972852230072,90,105,145,129,99,131,129,118
-35.12480545043945,-86.4656982421875,1.45461905002594,0,0,289.0790100097656,0.3998369574546814,166,131873,1.770062804222107,0.9919133186340332,99,105,145,129,99,131,129,118
-20.587343215942383,10.156652450561523,1.5772989988327026,0,0,289.21771240234375,0.3914455771446228,166,131973,1.7645072937011719,1.0017585754394531,99,127,120,95,121,132,119,157
-20.587343215942383,10.156652450561523,1.5772989988327026,0,0,289.21771240234375,0.3914455771446228,166,132073,1.7587864398956299,1.0116710662841797,99,127,120,95,121,132,119,157
-20.587343215942383,10.156652450561523,1.5772989988327026,0,0,289.21771240234375,0.3914455771446228,166,132173,1.749216914176941,1.0160752534866333,99,127,120,95,121,132,119,157
-20.587343215942383,10.156652450561523,1.5772989988327026,0,0,289.21771240234375,0.3914455771446228,166,132273,1.7393383979797363,1.0118526220321655,99,127,120,95,121,132,119,157
-20.587343215942383,10.156652450561523,1.5772989988327026,0,0,289.21771240234375,0.3914455771446228,166,132373,1.7325029373168945,0.9930815696716309,99,127,120,95,121,132,119,157
18.224197387695312,106.51374816894531,1.517092227935791,0,0,289.0228271484375,0.4032399654388428,167,132473,1.7244981527328491,0.9767777919769287,97,118,146,93,151,110,101,136
18.224197387695312,106.51374816894531,1.517092227935791,0,0,289.0228271484375,0.4032399654388428,167,132573,1.7112469673156738,0.9653446078300476,97,118,146,93,151,110,101,136
18.224197387695312,106.51374816894531,1.517092227935791,0,0,289.0228271484375,0.4032399654388428,167,132673,1.698568344116211,0.9561115503311157,97,118,146,93,151,110,101,136
18.224197387695312,106.51374816894531,1.517092227935791,0,0,289.0228271484375,0.4032399654388428,167,132773,1.6756958961486816,0.9533045887947083,97,118,146,93,151,110,101,136
18.224197387695312,106.51374816894531,1.517092227935791,0,0,289.0228271484375,0.4032399654388428,167,132873,1.661723256111145,0.9565674066543579,97,118,146,93,151,110,101,136
-34.90176010131836,-159.9847869873047,1.5354660749435425,0,0,288.4629821777344,0.4111550450325012,168,132973,1.6433513164520264,0.9632818698883057,98,144,104,143,153,138,86,137
-34.90176010131836,-159.9847869873047,1.5354660749435425,0,0,288.4629821777344,0.4111550450325012,168,133073,1.6277273893356323,0.9826472401618958,98,144,104,143,153,138,86,137
-34.90176010131836,-159.9847869873047,1.5354660749435425,0,0,288.4629821777344,0.4111550450325012,168,133173,1.6090649366378784,0.9995179176330566,98,144,104,143,153,138,86,137
-34.90176010131836,-159.9847869873047,1.5354660749435425,0,0,288.4629821777344,0.4111550450325012,168,133273,1.5941898822784424,1.0162196159362793,98,144,104,143,153,138,86,137
-34.90176010131836,-159.9847869873047,1.5354660749435425,0,0,288.4629821777344,0.4111550450325012,168,133373,1.5725109577178955,1.016777753829956,98,144,104,143,153,138,86,137
-17.36213493347168,24.584068298339844,1.9841700792312622,0,0,288.63616943359375,0.4008835554122925,169,133473,1.543790340423584,1.0182487964630127,122,168,102,128,176,135,109,198
-17.36213493347168,24.584068298339844,1.9841700792312622,0,0,288.63616943359375,0.4008835554122925,169,133573,1.510094165802002,1.0116605758666992,122,168,102,128,176,135,109,198
-17.36213493347168,24.584068298339844,1.9841700792312622,0,0,288.63616943359375,0.4008835554122925,169,133673,1.4849728345870972,1.0016318559646606,122,168,102,128,176,135,109,198
-17.36213493347168,24.584068298339844,1.9841700792312622,0,0,288.63616943359375,0.4008835554122925,169,133773,1.4542663097381592,1.0017439126968384,122,168,102,128,176,135,109,198
-17.36213493347168,24.584068298339844,1.9841700792312622,0,0,288.63616943359375,0.4008835554122925,169,133873,1.4277985095977783,0.9930674433708191,122,168,102,128,176,135,109,198
-17.36213493347168,24.584068298339844,1.9841700792312622,0,0,288.63616943359375,0.4008835554122925,169,133973,1.3930989503860474,0.9808529019355774,122,168,102,128,176,135,109,198
-7.480275630950928,16.466899871826172,1.6621499061584473,0,0,289.08935546875,0.37877094745635986,170,134073,1.355911374092102,0.977028489112854,118,131,104,124,138,140,111,166
-7.480275630950928,16.466899871826172,1.6621499061584473,0,0,289.08935546875,0.37877094745635986,170,134173,1.31586754322052,0.9764136672019958,118,131,104,124,138,140,111,166
-7.480275630950928,16.466899871826172,1.6621499061584473,0,0,289.08935546875,0.37877094745635986,170,134273,1.2781428098678589,0.9832388162612915,118,131,104,124,138,140,111,166
-7.480275630950928,16.466899871826172,1.6621499061584473,0,0,289.08935546875,0.37877094745635986,170,134373,1.2455041408538818,0.9842580556869507,118,131,104,124,138,140,111,166
-7.480275630950928,16.466899871826172,1.6621499061584473,0,0,289.08935546875,0.37877094745635986,170,134473,1.2165666818618774,0.9839183688163757,118,131,104,124,138,140,111,166
26.745832443237305,107.33423614501953,1.6551512479782104,0,0,290.1981201171875,0.35853344202041626,171,134573,1.1797852516174316,0.9886535406112671,85,165,138,122,123,163,98,139
26.745832443237305,107.33423614501953,1.6551512479782104,0,0,290.1981201171875,0.35853344202041626,171,134673,1.1463645696640015,0.9898040890693665,85,165,138,122,123,163,98,139
26.745832443237305,107.33423614501953,1.6551512479782104,0,0,290.1981201171875,0.35853344202041626,171,134773,1.0978114604949951,0.9903882145881653,85,165,138,122,123,163,98,139
26.745832443237305,107.33423614501953,1.6551512479782104,0,0,290.1981201171875,0.35853344202041626,171,134873,1.0611188411712646,0.9887452125549316,85,165,138,122,123,163,98,139
26.745832443237305,107.33423614501953,1.6551512479782104,0,0,290.1981201171875,0.35853344202041626,171,134973,1.0101029872894287,0.9846131801605225,85,165,138,122,123,163,98,139
47.47966003417969,96.5104751586914,1.6067957878112793,0,0,292.0174560546875,0.34674930572509766,172,135073,0.9706752896308899,0.9855301380157471,59,109,87,82,130,128,127,160
47.47966003417969,96.5104751586914,1.6067957878112793,0,0,292.0174560546875,0.34674930572509766,172,135173,0.9396482110023499,0.9889270067214966,59,109,87,82,130,128,127,160
47.47966003417969,96.5104751586914,1.6067957878112793,0,0,292.0174560546875,0.34674930572509766,172,135273,0.8926778435707092,0.9922226071357727,59,109,87,82,130,128,127,160
47.47966003417969,96.5104751586914,1.6067957878112793,0,0,292.0174560546875,0.34674930572509766,172,135373,0.8516831398010254,0.9963706731796265,59,109,87,82,130,128,127,160
47.47966003417969,96.5104751586914,1.6067957878112793,0,0,292.0174560546875,0.34674930572509766,172,135473,0.8152506947517395,0.9989161491394043,59,109,87,82,130,128,127,160
47.47966003417969,96.5104751586914,1.6067957878112793,0,0,292.0174560546875,0.34674930572509766,172,135573,0.7653500437736511,1.0011147260665894,59,109,87,82,130,128,127,160
66.8642349243164,112.85779571533203,1.640028476715088,0,0,294.0192565917969,0.3407987952232361,173,135673,0.7161487340927124,0.99728924036026,86,116,120,123,148,134,137,164
66.8642349243164,112.85779571533203,1.640028476715088,0,0,294.0192565917969,0.3407987952232361,173,135773,0.6728531718254089,0.9986283779144287,86,116,120,123,148,134,137,164
66.8642349243164,112.85779571533203,1.640028476715088,0,0,294.0192565917969,0.3407987952232361,173,135873,0.62957364320755,0.9992438554763794,86,116,120,123,148,134,137,164
66.8642349243164,112.85779571533203,1.640028476715088,0,0,294.0192565917969,0.3407987952232361,173,135973,0.5877022743225098,1.010176420211792,86,116,120,123,148,134,137,164
66.8642349243164,112.85779571533203,1.640028476715088,0,0,294.0192565917969,0.3407987952232361,173,136073,0.5434834361076355,1.0040730237960815,86,116,120,123,148,134,137,164
60.81847381591797,47.0311393737793,1.5641428232192993,0,0,297.30047607421875,0.32588088512420654,174,136173,0.4926200807094574,1.0022480487823486,138,148,145,91,156,136,140,139
60.81847381591797,47.0311393737793,1.5641428232192993,0,0,297.30047607421875,0.32588088512420654,174,136273,0.44870296120643616,0.9968709945678711,138,148,145,91,156,136,140,139
60.81847381591797,47.0311393737793,1.5641428232192993,0,0,297.30047607421875,0.32588088512420654,174,136373,0.41572269797325134,0.9978727698326111,138,148,145,91,156,136,140,139
60.81847381591797,47.0311393737793,1.5641428232192993,0,0,297.30047607421875,0.32588088512420654,174,136473,0.3710145652294159,1.0044810771942139,138,148,145,91,156,136,140,139
60.81847381591797,47.0311393737793,1.5641428232192993,0,0,297.30047607421875,0.32588088512420654,174,136573,0.33140096068382263,1.0036076307296753,138,148,145,91,156,136,140,139
30.61688232421875,-38.641448974609375,1.9270304441452026,0,0,300.9105224609375,0.32824891805648804,175,136673,0.30146893858909607,1.0047681331634521,169,157,192,123,90,103,113,162
30.61688232421875,-38.641448974609375,1.9270304441452026,0,0,300.9105224609375,0.32824891805648804,175,136773,0.261150598526001,1.0069944858551025,169,157,192,123,90,103,113,162
30.61688232421875,-38.641448974609375,1.9270304441452026,0,0,300.9105224609375,0.32824891805648804,175,136873,0.22801588475704193,1.0094856023788452,169,157,192,123,90,103,113,162
30.61688232421875,-38.641448974609375,1.9270304441452026,0,0,300.9105224609375,0.32824891805648804,175,136973,0.19762662053108215,1.009898066520691,169,157,192,123,90,103,113,162
30.61688232421875,-38.641448974609375,1.9270304441452026,0,0,300.9105224609375,0.32824891805648804,175,137073,0.1705862581729889,1.0084004402160645,169,157,192,123,90,103,113,162
20.794729232788086,-0.3580322265625,2.198164939880371,0,0,304.9477844238281,0.3616642355918884,176,137173,0.14832738041877747,1.0074758529663086,179,205,161,116,116,118,135,219
20.794729232788086,-0.3580322265625,2.198164939880371,0,0,304.9477844238281,0.3616642355918884,176,137273,0.12041139602661133,1.0004215240478516,179,205,161,116,116,118,135,219
20.794729232788086,-0.3580322265625,2.198164939880371,0,0,304.9477844238281,0.3616642355918884,176,137373,0.10446787625551224,0.9949568510055542,179,205,161,116,116,118,135,219
20.794729232788086,-0.3580322265625,2.198164939880371,0,0,304.9477844238281,0.3616642355918884,176,137473,0.08399233222007751,0.9916859865188599,179,205,161,116,116,118,135,219
20.794729232788086,-0.3580322265625,2.198164939880371,0,0,304.9477844238281,0.3616642355918884,176,137573,0.06658339500427246,0.9835973381996155,179,205,161,116,116,118,135,219
20.794729232788086,-0.3580322265625,2.198164939880371,0,0,304.9477844238281,0.3616642355918884,176,137673,0.04883672669529915,0.9811693429946899,207,205,161,116,116,118,135,219
11.331600189208984,-10.43017578125,2.8353524208068848,0,0,310.06353759765625,0.3780023455619812,177,137773,0.03509749099612236,0.9867379069328308,207,283,156,108,135,166,126,160
11.331600189208984,-10.43017578125,2.8353524208068848,0,0,310.06353759765625,0.3780023455619812,177,137873,0.02807280421257019,0.9986716508865356,207,283,156,108,135,166,126,160
11.331600189208984,-10.43017578125,2.8353524208068848,0,0,310.06353759765625,0.3780023455619812,177,137973,0.02253148704767227,1.0163511037826538,207,283,156,108,135,166,126,160
11.331600189208984,-10.43017578125,2.8353524208068848,0,0,310.06353759765625,0.3780023455619812,177,138073,0.013878880999982357,1.0290344953536987,207,283,156,108,135,166,126,160
11.331600189208984,-10.43017578125,2.8353524208068848,0,0,310.06353759765625,0.3780023455619812,177,138173,0.00339878024533391,1.035383939743042,207,283,156,108,135,166,126,160
2.7394490242004395,-18.15447998046875,2.7360429763793945,0,0,313.93212890625,0.35042643547058105,178,138273,-0.0032414516899734735,1.0330402851104736,224,273,176,134,141,119,145,154
2.7394490242004395,-18.15447998046875,2.7360429763793945,0,0,313.93212890625,0.35042643547058105,178,138373,-0.008574266918003559,1.0196857452392578,224,273,176,134,141,119,145,154
2.7394490242004395,-18.15447998046875,2.7360429763793945,0,0,313.93212890625,0.35042643547058105,178,138473,-0.02471468411386013,0.9973390102386475,224,273,176,134,141,119,145,154
2.7394490242004395,-18.15447998046875,2.7360429763793945,0,0,313.93212890625,0.35042643547058105,178,138573,-0.030318772420287132,0.9874066710472107,224,273,176,134,141,119,145,154
2.7394490242004395,-18.15447998046875,2.7360429763793945,0,0,313.93212890625,0.35042643547058105,178,138673,-0.02733556739985943,0.973401665687561,224,273,176,134,141,119,145,154
-0.1863476037979126,-8.318511962890625,2.596155881881714,0,0,320.104736328125,0.3404232859611511,179,138773,-0.03790957108139992,0.9569216966629028,225,259,128,117,149,132,161,140
-0.1863476037979126,-8.318511962890625,2.596155881881714,0,0,320.104736328125,0.3404232859611511,179,138873,-0.03449927642941475,0.9572064876556396,225,259,128,117,149,132,161,140
-0.1863476037979126,-8.318511962890625,2.596155881881714,0,0,320.104736328125,0.3404232859611511,179,138973,-0.036689404398202896,0.9589986801147461,225,259,128,117,149,132,161,140
-0.1863476037979126,-8.318511962890625,2.596155881881714,0,0,320.104736328125,0.3404232859611511,179,139073,-0.03194218873977661,0.9699156284332275,225,259,128,117,149,132,161,140
-0.1863476037979126,-8.318511962890625,2.596155881881714,0,0,320.104736328125,0.3404232859611511,179,139173,-0.03194304555654526,0.9858989119529724,225,259,128,117,149,132,161,140
-6.920472621917725,-23.6663818359375,2.2261440753936768,0,0,314.95562744140625,0.3534548878669739,179,139273,-0.0306838471442461,1.0009771585464478,178,222,164,140,140,95,138,129
-6.920472621917725,-23.6663818359375,2.2261440753936768,0,0,314.95562744140625,0.3534548878669739,179,139373,-0.026624532416462898,1.0162678956985474,178,222,164,140,140,95,138,129
-6.920472621917725,-23.6663818359375,2.2261440753936768,0,0,314.95562744140625,0.3534548878669739,179,139473,-0.029277322813868523,1.0251927375793457,178,222,164,140,140,95,138,129
-6.920472621917725,-23.6663818359375,2.2261440753936768,0,0,314.95562744140625,0.3534548878669739,179,139573,-0.034300658851861954,1.0185357332229614,178,222,164,140,140,95,138,129
-6.920472621917725,-23.6663818359375,2.2261440753936768,0,0,314.95562744140625,0.3534548878669739,179,139673,-0.038654156029224396,1.0058501958847046,178,222,164,140,140,95,138,129
-6.920472621917725,-23.6663818359375,2.2261440753936768,0,0,314.95562744140625,0.3534548878669739,179,139773,-0.041909974068403244,0.9818031787872314,178,222,164,140,140,95,138,129
-9.818418502807617,-17.266937255859375,2.651488780975342,0,0,320.5783996582031,0.342243492603302,179,139873,-0.04661675542593002,0.9686833620071411,210,265,158,114,122,123,166,124
-9.818418502807617,-17.266937255859375,2.651488780975342,0,0,320.5783996582031,0.342243492603302,179,139973,-0.050863802433013916,0.9568829536437988,210,265,158,114,122,123,166,124
-9.818418502807617,-17.266937255859375,2.651488780975342,0,0,320.5783996582031,0.342243492603302,179,140073,-0.05072672665119171,0.9477478265762329,210,265,158,114,122,123,166,124
-9.818418502807617,-17.266937255859375,2.651488780975342,0,0,320.5783996582031,0.342243492603302,179,140173,-0.05486559867858887,0.9717990159988403,210,265,158,114,122,123,166,124
-9.818418502807617,-17.266937255859375,2.651488780975342,0,0,320.5783996582031,0.342243492603302,179,140273,-0.0540243498980999,1.0086619853973389,210,265,158,114,122,123,166,124
-12.64757251739502,-19.624267578125,3.095370292663574,0,0,320.1411437988281,0.34051328897476196,180,140373,-0.05616990476846695,1.034110426902771,212,309,146,112,113,109,135,119
-12.64757251739502,-19.624267578125,3.095370292663574,0,0,320.1411437988281,0.34051328897476196,180,140473,-0.05373111367225647,1.0739259719848633,212,309,146,112,113,109,135,119
-12.64757251739502,-19.624267578125,3.095370292663574,0,0,320.1411437988281,0.34051328897476196,180,140573,-0.05296086519956589,1.1064791679382324,212,309,146,112,113,109,135,119
