nav.bearing,nav.cmdYaw,nav.snr,wpNav.state,wpNav.wpIdx,nav.gradAng,nav.gradR2,wlsCtrl.mapSize,timestamp_ms,stateEstimate.x,stateEstimate.y,nav.snr0,nav.snr1,nav.snr2,nav.snr3,nav.snr4,nav.snr5,nav.snr6,nav.snr7
7.4789252281188965,1.2091064453125,2.3072967529296875,0,0,313.09906005859375,0.27826786041259766,50,72730,0.027377236634492874,0.1818406879901886,202,230,130,122,114,118,116,180
7.4789252281188965,1.2091064453125,2.3072967529296875,0,0,313.09906005859375,0.27826786041259766,50,72830,0.018526598811149597,0.17258764803409576,202,230,130,122,114,118,116,180
7.4789252281188965,1.2091064453125,2.3072967529296875,0,0,313.09906005859375,0.27826786041259766,50,72930,0.013254073448479176,0.1657104194164276,202,230,130,122,114,118,116,180
8.538551330566406,12.28382682800293,2.517439603805542,0,0,290.49517822265625,0.47259873151779175,51,73030,0.016157710924744606,0.16937462985515594,141,251,159,148,101,148,140,251
8.538551330566406,12.28382682800293,2.517439603805542,0,0,290.49517822265625,0.47259873151779175,51,73130,0.016843389719724655,0.17755526304244995,141,251,159,148,101,148,140,251
8.538551330566406,12.28382682800293,2.517439603805542,0,0,290.49517822265625,0.47259873151779175,51,73230,0.018182193860411644,0.18864655494689941,141,251,159,148,101,148,140,251
8.538551330566406,12.28382682800293,2.517439603805542,0,0,290.49517822265625,0.47259873151779175,51,73330,0.012163884937763214,0.20633700489997864,141,251,159,148,101,148,140,251
8.538551330566406,12.28382682800293,2.517439603805542,0,0,290.49517822265625,0.47259873151779175,51,73430,0.006858671549707651,0.2110835462808609,141,251,159,148,101,148,140,251
13.838600158691406,-21.69598388671875,3.1245527267456055,0,0,289.55181884765625,0.5391295552253723,52,73530,-0.005353049840778112,0.214457169175148,173,312,139,132,207,181,208,234
13.838600158691406,-21.69598388671875,3.1245527267456055,0,0,289.55181884765625,0.5391295552253723,52,73630,-0.02878917194902897,0.20545095205307007,173,312,139,132,207,181,208,234
13.838600158691406,-21.69598388671875,3.1245527267456055,0,0,289.55181884765625,0.5391295552253723,52,73730,-0.041120126843452454,0.1971653550863266,173,312,139,132,207,181,208,234
13.838600158691406,-21.69598388671875,3.1245527267456055,0,0,289.55181884765625,0.5391295552253723,52,73830,-0.047591399401426315,0.18119876086711884,173,312,139,132,207,181,208,234
13.838600158691406,-21.69598388671875,3.1245527267456055,0,0,289.55181884765625,0.5391295552253723,52,73930,-0.04344194754958153,0.16134120523929596,173,312,139,132,207,181,208,234
13.023514747619629,-27.807167053222656,3.2418675422668457,0,0,292.1367492675781,0.5341576337814331,53,74030,-0.03614639490842819,0.14988268911838531,197,324,124,150,137,155,160,312
13.023514747619629,-27.807167053222656,3.2418675422668457,0,0,292.1367492675781,0.5341576337814331,53,74130,-0.022427285090088844,0.14726847410202026,197,324,124,150,137,155,160,312
13.023514747619629,-27.807167053222656,3.2418675422668457,0,0,292.1367492675781,0.5341576337814331,53,74230,-0.006658351048827171,0.15698066353797913,197,324,124,150,137,155,160,312
13.023514747619629,-27.807167053222656,3.2418675422668457,0,0,292.1367492675781,0.5341576337814331,53,74330,-0.010095570236444473,0.16608566045761108,197,324,124,150,137,155,160,312
13.023514747619629,-27.807167053222656,3.2418675422668457,0,0,292.1367492675781,0.5341576337814331,53,74430,-0.006432851776480675,0.183981254696846,197,324,124,150,137,155,160,312
13.023514747619629,-27.807167053222656,3.2418675422668457,0,0,292.1367492675781,0.5341576337814331,53,74530,-0.011426856741309166,0.19970038533210754,197,324,124,150,137,155,160,312
15.17870044708252,22.61684799194336,2.5463106632232666,0,0,290.36456298828125,0.47189098596572876,53,74630,-0.010539320297539234,0.21417641639709473,148,254,113,109,158,145,127,202
15.17870044708252,22.61684799194336,2.5463106632232666,0,0,290.36456298828125,0.47189098596572876,53,74730,-0.017614886164665222,0.21908918023109436,148,254,113,109,158,145,127,202
15.17870044708252,22.61684799194336,2.5463106632232666,0,0,290.36456298828125,0.47189098596572876,53,74831,-0.03128523752093315,0.2179647535085678,148,254,113,109,158,145,127,202
15.17870044708252,22.61684799194336,2.5463106632232666,0,0,290.36456298828125,0.47189098596572876,53,74930,-0.03304435312747955,0.21387174725532532,148,254,113,109,158,145,127,202
15.17870044708252,22.61684799194336,2.5463106632232666,0,0,290.36456298828125,0.47189098596572876,53,75030,-0.03623771667480469,0.20366650819778442,148,254,113,109,158,145,127,202
19.33378028869629,-19.306737899780273,2.1817922592163086,0,0,290.539306640625,0.574874997138977,54,75130,-0.0355885848402977,0.18741922080516815,141,218,114,97,167,119,138,143
19.33378028869629,-19.306737899780273,2.1817922592163086,0,0,290.539306640625,0.574874997138977,54,75230,-0.032578613609075546,0.18014930188655853,141,218,114,97,167,119,138,143
19.33378028869629,-19.306737899780273,2.1817922592163086,0,0,290.539306640625,0.574874997138977,54,75330,-0.024816321209073067,0.1745314747095108,141,218,114,97,167,119,138,143
19.33378028869629,-19.306737899780273,2.1817922592163086,0,0,290.539306640625,0.574874997138977,54,75430,-0.016233334317803383,0.17459841072559357,141,218,114,97,167,119,138,143
19.33378028869629,-19.306737899780273,2.1817922592163086,0,0,290.539306640625,0.574874997138977,54,75530,-0.002828518394380808,0.18019814789295197,141,218,114,97,167,119,138,143
19.33378028869629,-19.306737899780273,2.1817922592163086,0,0,290.539306640625,0.574874997138977,54,75630,0.004144490230828524,0.1951223760843277,141,218,114,97,167,119,138,143
18.198270797729492,16.511619567871094,2.260676383972168,0,0,290.3074951171875,0.4778556227684021,54,75730,0.000918400997761637,0.2161656767129898,190,226,119,110,146,119,145,178
18.198270797729492,16.511619567871094,2.260676383972168,0,0,290.3074951171875,0.4778556227684021,54,75830,-0.004536700434982777,0.23580606281757355,190,226,119,110,146,119,145,178
18.198270797729492,16.511619567871094,2.260676383972168,0,0,290.3074951171875,0.4778556227684021,54,75930,-0.011640055105090141,0.25913122296333313,190,226,119,110,146,119,145,178
18.198270797729492,16.511619567871094,2.260676383972168,0,0,290.3074951171875,0.4778556227684021,54,76030,-0.019546397030353546,0.2854035198688507,190,226,119,110,146,119,145,178
18.198270797729492,16.511619567871094,2.260676383972168,0,0,290.3074951171875,0.4778556227684021,54,76130,-0.02919241040945053,0.3093951642513275,190,226,119,110,146,119,145,178
14.876254081726074,-29.5460205078125,2.6126935482025146,0,0,292.41162109375,0.5919077396392822,55,76230,-0.03047463670372963,0.3347386121749878,116,261,125,120,108,107,99,184
14.876254081726074,-29.5460205078125,2.6126935482025146,0,0,292.41162109375,0.5919077396392822,55,76330,-0.04012894630432129,0.3588962256908417,116,261,125,120,108,107,99,184
14.876254081726074,-29.5460205078125,2.6126935482025146,0,0,292.41162109375,0.5919077396392822,55,76430,-0.04306889697909355,0.3766883909702301,116,261,125,120,108,107,99,184
14.876254081726074,-29.5460205078125,2.6126935482025146,0,0,292.41162109375,0.5919077396392822,55,76530,-0.03929489850997925,0.39368101954460144,116,261,125,120,108,107,99,184
14.876254081726074,-29.5460205078125,2.6126935482025146,0,0,292.41162109375,0.5919077396392822,55,76630,-0.035470928996801376,0.4001671075820923,116,261,125,120,108,107,99,184
-4.1063456535339355,-52.77444839477539,1.774950385093689,0,0,301.16668701171875,0.5949050188064575,56,76730,-0.025177571922540665,0.3967526853084564,139,177,130,122,106,86,73,116
-4.1063456535339355,-52.77444839477539,1.774950385093689,0,0,301.16668701171875,0.5949050188064575,56,76830,-0.023716846480965614,0.39316806197166443,139,177,130,122,106,86,73,116
-4.1063456535339355,-52.77444839477539,1.774950385093689,0,0,301.16668701171875,0.5949050188064575,56,76930,-0.017322149127721786,0.3818243443965912,139,177,130,122,106,86,73,116
-4.1063456535339355,-52.77444839477539,1.774950385093689,0,0,301.16668701171875,0.5949050188064575,56,77030,-0.015321854501962662,0.3764045834541321,139,177,130,122,106,86,73,116
-4.1063456535339355,-52.77444839477539,1.774950385093689,0,0,301.16668701171875,0.5949050188064575,56,77130,-0.017982976511120796,0.36838191747665405,139,177,130,122,106,86,73,116
-6.4912943840026855,-38.46551513671875,2.713193655014038,0,0,293.83038330078125,0.5752822160720825,56,77230,-0.02607133612036705,0.36801403760910034,147,271,121,126,105,111,90,143
-6.4912943840026855,-38.46551513671875,2.713193655014038,0,0,293.83038330078125,0.5752822160720825,56,77330,-0.03311104327440262,0.3762878179550171,147,271,121,126,105,111,90,143
-6.4912943840026855,-38.46551513671875,2.713193655014038,0,0,293.83038330078125,0.5752822160720825,56,77430,-0.034809503704309464,0.383038729429245,147,271,121,126,105,111,90,143
-6.4912943840026855,-38.46551513671875,2.713193655014038,0,0,293.83038330078125,0.5752822160720825,56,77530,-0.04456775262951851,0.3947765529155731,147,271,121,126,105,111,90,143
-6.4912943840026855,-38.46551513671875,2.713193655014038,0,0,293.83038330078125,0.5752822160720825,56,77630,-0.04122593253850937,0.41796058416366577,147,271,121,126,105,111,90,143
-6.4912943840026855,-38.46551513671875,2.713193655014038,0,0,293.83038330078125,0.5752822160720825,56,77730,-0.0405484139919281,0.4244804382324219,147,271,121,126,105,111,90,143
-3.235966920852661,-28.059797286987305,3.0585567951202393,0,0,298.9870910644531,0.6635609865188599,57,77830,-0.03506599739193916,0.42599743604660034,145,305,102,110,118,119,132,172
-3.235966920852661,-28.059797286987305,3.0585567951202393,0,0,298.9870910644531,0.6635609865188599,57,77930,-0.025516096502542496,0.425473690032959,145,305,102,110,118,119,132,172
-3.235966920852661,-28.059797286987305,3.0585567951202393,0,0,298.9870910644531,0.6635609865188599,57,78030,-0.018704531714320183,0.4206116199493408,145,305,102,110,118,119,132,172
-3.235966920852661,-28.059797286987305,3.0585567951202393,0,0,298.9870910644531,0.6635609865188599,57,78130,-0.014510896988213062,0.40379804372787476,145,305,102,110,118,119,132,172
-3.235966920852661,-28.059797286987305,3.0585567951202393,0,0,298.9870910644531,0.6635609865188599,57,78230,-0.010640795342624187,0.39763423800468445,145,305,102,110,118,119,132,172
-3.6364827156066895,-32.19012451171875,2.695680618286133,0,0,300.31500244140625,0.5865592956542969,57,78330,-0.009505270048975945,0.38699230551719666,152,269,159,108,123,116,107,157
-3.6364827156066895,-32.19012451171875,2.695680618286133,0,0,300.31500244140625,0.5865592956542969,57,78430,-0.008384833112359047,0.3813301920890808,152,269,159,108,123,116,107,157
-3.6364827156066895,-32.19012451171875,2.695680618286133,0,0,300.31500244140625,0.5865592956542969,57,78531,-0.008057699538767338,0.3803201913833618,152,269,159,108,123,116,107,157
-3.6364827156066895,-32.19012451171875,2.695680618286133,0,0,300.31500244140625,0.5865592956542969,57,78630,-0.00764930434525013,0.3902023434638977,152,269,159,108,123,116,107,157
-3.6364827156066895,-32.19012451171875,2.695680618286133,0,0,300.31500244140625,0.5865592956542969,57,78730,-0.0057760318741202354,0.396920770406723,152,269,159,108,123,116,107,157
-7.8759331703186035,-39.657535552978516,2.494140863418579,0,0,298.87408447265625,0.5686729550361633,57,78830,-0.0034036131110042334,0.40719911456108093,118,249,141,118,94,138,93,131
-7.8759331703186035,-39.657535552978516,2.494140863418579,0,0,298.87408447265625,0.5686729550361633,57,78930,0.0038704879116266966,0.4204491376876831,118,249,141,118,94,138,93,131
-7.8759331703186035,-39.657535552978516,2.494140863418579,0,0,298.87408447265625,0.5686729550361633,57,79030,0.008889256976544857,0.42539387941360474,118,249,141,118,94,138,93,131
-7.8759331703186035,-39.657535552978516,2.494140863418579,0,0,298.87408447265625,0.5686729550361633,57,79130,0.018270110711455345,0.4179159998893738,118,249,141,118,94,138,93,131
-7.8759331703186035,-39.657535552978516,2.494140863418579,0,0,298.87408447265625,0.5686729550361633,57,79230,0.025517459958791733,0.4142431914806366,118,249,141,118,94,138,93,131
-7.049861907958984,-39.657535552978516,2.1276955604553223,0,0,298.87408447265625,0.5686729550361633,58,79330,0.04163193330168724,0.39849597215652466,187,212,118,122,108,129,112,208
-7.049861907958984,-33.54423522949219,2.1276955604553223,0,0,299.3176574707031,0.5761013627052307,58,79430,0.04484163969755173,0.38449153304100037,187,212,118,122,108,129,112,208
-7.049861907958984,-33.54423522949219,2.1276955604553223,0,0,299.3176574707031,0.5761013627052307,58,79530,0.05011894181370735,0.37625807523727417,187,212,118,122,108,129,112,208
-7.049861907958984,-33.54423522949219,2.1276955604553223,0,0,299.3176574707031,0.5761013627052307,58,79630,0.06013455241918564,0.3767359256744385,187,212,118,122,108,129,112,208
-7.049861907958984,-33.54423522949219,2.1276955604553223,0,0,299.3176574707031,0.5761013627052307,58,79730,0.06379002332687378,0.3820030987262726,187,212,118,122,108,129,112,208
-7.049861907958984,-33.54423522949219,2.1276955604553223,0,0,299.3176574707031,0.5761013627052307,58,79830,0.06713978946208954,0.39337947964668274,187,212,118,122,108,129,112,208
-11.66671085357666,-40.75291061401367,1.93764066696167,0,0,302.6320495605469,0.523716926574707,59,79930,0.07754094153642654,0.40670540928840637,193,180,124,116,117,136,114,127
-11.66671085357666,-40.75291061401367,1.93764066696167,0,0,302.6320495605469,0.523716926574707,59,80030,0.08288627862930298,0.4121556580066681,193,180,124,116,117,136,114,127
-11.66671085357666,-40.75291061401367,1.93764066696167,0,0,302.6320495605469,0.523716926574707,59,80130,0.09205739200115204,0.419878214597702,193,180,124,116,117,136,114,127
-11.66671085357666,-40.75291061401367,1.93764066696167,0,0,302.6320495605469,0.523716926574707,59,80230,0.11271088570356369,0.41699498891830444,193,180,124,116,117,136,114,127
-11.66671085357666,-40.75291061401367,1.93764066696167,0,0,302.6320495605469,0.523716926574707,59,80330,0.1253189742565155,0.4165942370891571,193,180,124,116,117,136,114,127
-17.879058837890625,-51.53159713745117,2.1036150455474854,0,0,290.7890625,0.5856601595878601,60,80430,0.14640016853809357,0.4101274311542511,210,166,125,134,138,108,112,137
-17.879058837890625,-51.53159713745117,2.1036150455474854,0,0,290.7890625,0.5856601595878601,60,80530,0.1667877435684204,0.3952259421348572,210,166,125,134,138,108,112,137
-17.879058837890625,-51.53159713745117,2.1036150455474854,0,0,290.7890625,0.5856601595878601,60,80630,0.18814222514629364,0.3912438154220581,210,166,125,134,138,108,112,137
-17.879058837890625,-51.53159713745117,2.1036150455474854,0,0,290.7890625,0.5856601595878601,60,80730,0.2116406261920929,0.38520756363868713,210,166,125,134,138,108,112,137
-17.879058837890625,-51.53159713745117,2.1036150455474854,0,0,290.7890625,0.5856601595878601,60,80830,0.23010562360286713,0.37689208984375,210,166,125,134,138,108,112,137
-16.380687713623047,-41.29865646362305,2.017894744873047,0,0,291.195556640625,0.5793651342391968,61,80930,0.25881174206733704,0.372721403837204,151,201,121,127,90,83,102,154
-16.380687713623047,-41.29865646362305,2.017894744873047,0,0,291.195556640625,0.5793651342391968,61,81030,0.28458371758461,0.37595129013061523,151,201,121,127,90,83,102,154
-16.380687713623047,-41.29865646362305,2.017894744873047,0,0,291.195556640625,0.5793651342391968,61,81130,0.3091403841972351,0.37788623571395874,151,201,121,127,90,83,102,154
-16.380687713623047,-41.29865646362305,2.017894744873047,0,0,291.195556640625,0.5793651342391968,61,81230,0.3407023251056671,0.3821931779384613,151,201,121,127,90,83,102,154
-16.380687713623047,-41.29865646362305,2.017894744873047,0,0,291.195556640625,0.5793651342391968,61,81330,0.3580944538116455,0.3824469745159149,151,201,121,127,90,83,102,154
-16.380687713623047,-41.29865646362305,2.017894744873047,0,0,291.195556640625,0.5793651342391968,61,81430,0.37977099418640137,0.3886893689632416,151,201,121,127,90,83,102,154
-12.758861541748047,-37.773651123046875,2.4358019828796387,0,0,289.6374816894531,0.5311270952224731,62,81530,0.4028193950653076,0.3936116695404053,243,228,105,123,140,103,128,182
-12.758861541748047,-37.773651123046875,2.4358019828796387,0,0,289.6374816894531,0.5311270952224731,62,81630,0.4361565411090851,0.39540690183639526,243,228,105,123,140,103,128,182
-12.758861541748047,-37.773651123046875,2.4358019828796387,0,0,289.6374816894531,0.5311270952224731,62,81730,0.4694763123989105,0.39248716831207275,243,228,105,123,140,103,128,182
-12.758861541748047,-37.773651123046875,2.4358019828796387,0,0,289.6374816894531,0.5311270952224731,62,81830,0.4950643479824066,0.3920014798641205,243,228,105,123,140,103,128,182
-12.758861541748047,-37.773651123046875,2.4358019828796387,0,0,289.6374816894531,0.5311270952224731,62,81930,0.5182245373725891,0.38805869221687317,243,228,105,123,140,103,128,182
-14.444273948669434,-19.354888916015625,2.2885613441467285,0,0,291.9908142089844,0.45989012718200684,63,82030,0.5455589890480042,0.3796879053115845,226,228,119,120,131,112,141,152
-14.444273948669434,-19.354888916015625,2.2885613441467285,0,0,291.9908142089844,0.45989012718200684,63,82130,0.5706886649131775,0.37684834003448486,226,228,119,120,131,112,141,152
-14.444273948669434,-19.354888916015625,2.2885613441467285,0,0,291.9908142089844,0.45989012718200684,63,82230,0.6179678440093994,0.378108412027359,226,228,119,120,131,112,141,152
-14.444273948669434,-19.354888916015625,2.2885613441467285,0,0,291.9908142089844,0.45989012718200684,63,82330,0.6510173678398132,0.3815769851207733,226,228,119,120,131,112,141,152
-14.444273948669434,-19.354888916015625,2.2885613441467285,0,0,291.9908142089844,0.45989012718200684,63,82430,0.680393636226654,0.3897435665130615,226,228,119,120,131,112,141,152
-10.474199295043945,-1.02557373046875,2.9502694606781006,0,0,289.9624938964844,0.3944540023803711,64,82530,0.7101972103118896,0.391476035118103,220,295,126,106,129,100,104,229
-10.474199295043945,-1.02557373046875,2.9502694606781006,0,0,289.9624938964844,0.3944540023803711,64,82630,0.7392744421958923,0.39105522632598877,220,295,126,106,129,100,104,229
-10.474199295043945,-1.02557373046875,2.9502694606781006,0,0,289.9624938964844,0.3944540023803711,64,82730,0.7819967865943909,0.3942444324493408,220,295,126,106,129,100,104,229
-10.474199295043945,-1.02557373046875,2.9502694606781006,0,0,289.9624938964844,0.3944540023803711,64,82830,0.8141617774963379,0.38863006234169006,220,295,126,106,129,100,104,229
-10.474199295043945,-1.02557373046875,2.9502694606781006,0,0,289.9624938964844,0.3944540023803711,64,82930,0.8494828939437866,0.3901902437210083,220,295,126,106,129,100,104,229
-7.662898540496826,0.326812744140625,3.190324306488037,0,0,290.4799499511719,0.35404807329177856,65,83030,0.8791708946228027,0.3893270194530487,214,319,139,94,104,130,102,218
-7.662898540496826,0.326812744140625,3.190324306488037,0,0,290.4799499511719,0.35404807329177856,65,83130,0.9119981527328491,0.38677284121513367,214,319,139,94,104,130,102,218
-7.662898540496826,0.326812744140625,3.190324306488037,0,0,290.4799499511719,0.35404807329177856,65,83230,0.9591200351715088,0.38214483857154846,214,319,139,94,104,130,102,218
-7.662898540496826,0.326812744140625,3.190324306488037,0,0,290.4799499511719,0.35404807329177856,65,83330,0.991536557674408,0.38431230187416077,214,319,139,94,104,130,102,218
-7.662898540496826,0.326812744140625,3.190324306488037,0,0,290.4799499511719,0.35404807329177856,65,83430,1.0249111652374268,0.3841126263141632,214,319,139,94,104,130,102,218
-7.662898540496826,0.326812744140625,3.190324306488037,0,0,290.4799499511719,0.35404807329177856,65,83530,1.0690643787384033,0.39219677448272705,214,319,139,94,104,130,102,218
-4.019295692443848,6.430419445037842,4.0801310539245605,0,0,289.8959655761719,0.29563385248184204,66,83630,1.1015242338180542,0.3979173004627228,238,408,156,79,120,117,126,242
-4.019295692443848,6.430419445037842,4.0801310539245605,0,0,289.8959655761719,0.29563385248184204,66,83730,1.1467341184616089,0.40687358379364014,238,408,156,79,120,117,126,242
-4.019295692443848,6.430419445037842,4.0801310539245605,0,0,289.8959655761719,0.29563385248184204,66,83830,1.182407259941101,0.4064610004425049,238,408,156,79,120,117,126,242
-4.019295692443848,6.430419445037842,4.0801310539245605,0,0,289.8959655761719,0.29563385248184204,66,83930,1.230709433555603,0.4079335629940033,238,408,156,79,120,117,126,242
-4.019295692443848,6.430419445037842,4.0801310539245605,0,0,289.8959655761719,0.29563385248184204,66,84030,1.2706561088562012,0.4127429723739624,238,408,156,79,120,117,126,242
-5.086608409881592,-5.740203857421875,3.9568307399749756,0,0,296.48638916015625,0.192624032497406,67,84130,1.3175044059753418,0.4118754267692566,267,395,165,153,104,146,132,302
-5.086608409881592,-5.740203857421875,3.9568307399749756,0,0,296.48638916015625,0.192624032497406,67,84230,1.36281418800354,0.4139018952846527,267,395,165,153,104,146,132,302
-5.086608409881592,-5.740203857421875,3.9568307399749756,0,0,296.48638916015625,0.192624032497406,67,84330,1.4129234552383423,0.41629838943481445,267,395,165,153,104,146,132,302
-5.086608409881592,-5.740203857421875,3.9568307399749756,0,0,296.48638916015625,0.192624032497406,67,84430,1.4709789752960205,0.41265660524368286,267,395,165,153,104,146,132,302
-5.086608409881592,-5.740203857421875,3.9568307399749756,0,0,296.48638916015625,0.192624032497406,67,84530,1.5242222547531128,0.41170406341552734,267,395,165,153,104,146,132,302
-3.83532977104187,-5.740203857421875,4.275707244873047,0,0,296.48638916015625,0.192624032497406,68,84631,1.5657342672348022,0.40727975964546204,293,427,114,153,125,150,105,332
-3.83532977104187,0.42791748046875,4.275707244873047,0,0,295.1848449707031,0.10178554058074951,68,84730,1.6080838441848755,0.40419700741767883,293,427,114,153,125,150,105,332
-3.83532977104187,0.42791748046875,4.275707244873047,0,0,295.1848449707031,0.10178554058074951,68,84830,1.6505054235458374,0.404687762260437,293,427,114,153,125,150,105,332
-3.83532977104187,0.42791748046875,4.275707244873047,0,0,295.1848449707031,0.10178554058074951,68,84930,1.7009106874465942,0.40861058235168457,293,427,114,153,125,150,105,332
-3.83532977104187,0.42791748046875,4.275707244873047,0,0,295.1848449707031,0.10178554058074951,68,85030,1.7410707473754883,0.4122207760810852,293,427,114,153,125,150,105,332
-3.83532977104187,0.42791748046875,4.275707244873047,0,0,295.1848449707031,0.10178554058074951,68,85130,1.7803106307983398,0.4128040075302124,293,427,114,153,125,150,105,332
-1.7526720762252808,3.6212522983551025,6.750691890716553,0,0,283.4315185546875,0.0476798415184021,69,85230,1.8167877197265625,0.41463443636894226,367,675,111,185,128,156,132,439
-1.7526720762252808,3.6212522983551025,6.750691890716553,0,0,283.4315185546875,0.0476798415184021,69,85330,1.8701155185699463,0.41980990767478943,367,675,111,185,128,156,132,439
-1.7526720762252808,3.6212522983551025,6.750691890716553,0,0,283.4315185546875,0.0476798415184021,69,85430,1.911191701889038,0.4179992079734802,367,675,111,185,128,156,132,439
-1.7526720762252808,3.6212522983551025,6.750691890716553,0,0,283.4315185546875,0.0476798415184021,69,85530,1.9654737710952759,0.41871461272239685,367,675,111,185,128,156,132,439
-1.7526720762252808,3.6212522983551025,6.750691890716553,0,0,283.4315185546875,0.0476798415184021,69,85630,1.9962549209594727,0.41950953006744385,367,675,111,185,128,156,132,439
1.2829612493515015,8.613653182983398,8.69398307800293,0,0,84.55635833740234,0.0062697529792785645,70,85730,2.0505828857421875,0.4202576279640198,535,869,121,197,145,149,167,583
1.2829612493515015,8.613653182983398,8.69398307800293,0,0,84.55635833740234,0.0062697529792785645,70,85830,2.104576587677002,0.41235119104385376,535,869,121,197,145,149,167,583
1.2829612493515015,8.613653182983398,8.69398307800293,0,0,84.55635833740234,0.0062697529792785645,70,85930,2.140188694000244,0.4103040099143982,535,869,121,197,145,149,167,583
1.2829612493515015,8.613653182983398,8.69398307800293,0,0,84.55635833740234,0.0062697529792785645,70,86030,2.1876566410064697,0.4079974591732025,535,869,121,197,145,149,167,583
1.2829612493515015,8.613653182983398,8.69398307800293,0,0,84.55635833740234,0.0062697529792785645,70,86130,2.227041482925415,0.4062185287475586,535,869,121,197,145,149,167,583
3.7770519256591797,9.957236289978027,9.81908130645752,0,0,92.96768188476562,0.11933815479278564,71,86230,2.252347707748413,0.40639373660087585,569,981,116,172,151,132,204,736
3.7770519256591797,9.957236289978027,9.81908130645752,0,0,92.96768188476562,0.11933815479278564,71,86330,2.2873013019561768,0.40493127703666687,569,981,116,172,151,132,204,736
3.7770519256591797,9.957236289978027,9.81908130645752,0,0,92.96768188476562,0.11933815479278564,71,86430,2.307894468307495,0.40692058205604553,569,981,116,172,151,132,204,736
3.7770519256591797,9.957236289978027,9.81908130645752,0,0,92.96768188476562,0.11933815479278564,71,86530,2.3419525623321533,0.40554362535476685,569,981,116,172,151,132,204,736
3.7770519256591797,9.957236289978027,9.81908130645752,0,0,92.96768188476562,0.11933815479278564,71,86630,2.3691670894622803,0.4086970090866089,569,981,116,172,151,132,204,736
3.7770519256591797,9.957236289978027,9.81908130645752,0,0,92.96768188476562,0.11933815479278564,71,86730,2.402085304260254,0.40488818287849426,569,981,116,172,151,132,204,736
6.162736892700195,11.88353443145752,10.512195587158203,0,0,93.2324447631836,0.31866031885147095,72,86830,2.428823232650757,0.39931508898735046,604,1051,164,126,118,120,220,874
6.162736892700195,11.88353443145752,10.512195587158203,0,0,93.2324447631836,0.31866031885147095,72,86930,2.4610960483551025,0.3968612849712372,604,1051,164,126,118,120,220,874
6.162736892700195,11.88353443145752,10.512195587158203,0,0,93.2324447631836,0.31866031885147095,72,87030,2.492143392562866,0.3914363384246826,604,1051,164,126,118,120,220,874
6.162736892700195,11.88353443145752,10.512195587158203,0,0,93.2324447631836,0.31866031885147095,72,87130,2.516514301300049,0.38872087001800537,604,1051,164,126,118,120,220,874
6.162736892700195,11.88353443145752,10.512195587158203,0,0,93.2324447631836,0.31866031885147095,72,87230,2.5479910373687744,0.387539267539978,604,1051,164,126,118,120,220,874
8.006696701049805,13.281963348388672,14.212263107299805,0,0,94.24603271484375,0.43037235736846924,73,87330,2.577507734298706,0.38871321082115173,729,1421,121,116,91,151,200,1214
8.006696701049805,13.281963348388672,14.212263107299805,0,0,94.24603271484375,0.43037235736846924,73,87430,2.607593536376953,0.3901231586933136,729,1421,121,116,91,151,200,1214
8.006696701049805,13.281963348388672,14.212263107299805,0,0,94.24603271484375,0.43037235736846924,73,87531,2.640584707260132,0.39300990104675293,729,1421,121,116,91,151,200,1214
8.006696701049805,13.281963348388672,14.212263107299805,0,0,94.24603271484375,0.43037235736846924,73,87630,2.6630866527557373,0.3980519771575928,729,1421,121,116,91,151,200,1214
8.006696701049805,13.281963348388672,14.212263107299805,0,0,94.24603271484375,0.43037235736846924,73,87730,2.6866767406463623,0.3994491696357727,729,1421,121,116,91,151,200,1214
9.610891342163086,53.54969787597656,17.270051956176758,0,0,92.55033874511719,0.5072120428085327,74,87830,2.712871789932251,0.40345484018325806,668,1727,109,86,120,138,124,1325
9.610891342163086,53.54969787597656,17.270051956176758,0,0,92.55033874511719,0.5072120428085327,74,87930,2.7314107418060303,0.40484437346458435,668,1727,109,86,120,138,124,1325
9.610891342163086,53.54969787597656,17.270051956176758,0,0,92.55033874511719,0.5072120428085327,74,88030,2.7532763481140137,0.40604567527770996,668,1727,109,86,120,138,124,1325
9.610891342163086,53.54969787597656,17.270051956176758,0,0,92.55033874511719,0.5072120428085327,74,88130,2.7668628692626953,0.3992885947227478,668,1727,109,86,120,138,124,1325
9.610891342163086,53.54969787597656,17.270051956176758,0,0,92.55033874511719,0.5072120428085327,74,88230,2.7837634086608887,0.39424294233322144,668,1727,109,86,120,138,124,1325
11.46238899230957,53.870872497558594,20.742721557617188,0,0,91.41551208496094,0.6020156145095825,75,88330,2.8016154766082764,0.3869205415248871,760,2074,120,106,103,133,154,1776
11.46238899230957,53.870872497558594,20.742721557617188,0,0,91.41551208496094,0.6020156145095825,75,88430,2.818255662918091,0.387640118598938,760,2074,120,106,103,133,154,1776
11.46238899230957,53.870872497558594,20.742721557617188,0,0,91.41551208496094,0.6020156145095825,75,88530,2.841789484024048,0.383410781621933,760,2074,120,106,103,133,154,1776
11.46238899230957,53.870872497558594,20.742721557617188,0,0,91.41551208496094,0.6020156145095825,75,88630,2.8612563610076904,0.38415637612342834,760,2074,120,106,103,133,154,1776
11.46238899230957,53.870872497558594,20.742721557617188,0,0,91.41551208496094,0.6020156145095825,75,88730,2.8780651092529297,0.3867325186729431,760,2074,120,106,103,133,154,1776
